timestamp,load_gw,year,month,quarter,week,holiday_days,has_holiday,lag_1,lag_2,lag_4,lag_8,lag_12,lag_26,lag_52,rolling_mean_4,rolling_mean_8,rolling_mean_12,rolling_std_4,rolling_std_8,temp_mean,temp_min,temp_max,heating_degree_days,cooling_degree_days
2019-07-21 00:00:00+00:00,53.511964285714285,2019,7,3,29,0,0,53.908166666666666,55.17963095238096,52.54121428571428,54.94535119047619,52.33675,62.42349404761905,53.46576785714286,54.396074404761904,53.83166517857143,53.95186805555556,1.4970705609276367,1.6245885984040118,13.491634518155422,10.015979959876333,16.566343955695206,4.508365481844578,0.0
2019-07-28 00:00:00+00:00,54.20710119047619,2019,7,3,30,0,0,53.511964285714285,53.908166666666666,55.95528571428571,51.30880357142858,53.123172619047615,63.58701190476191,55.10847619047619,54.63876190476191,53.65249181547619,54.04980257936507,1.1297811799832118,1.562054698781097,6.705708281852896,2.8555694173203046,10.872245140496364,11.294291718147104,0.0
2019-08-04 00:00:00+00:00,52.39210119047619,2019,8,3,31,0,0,54.20710119047619,53.511964285714285,55.17963095238096,54.52816071428571,56.023577380952375,62.08876785714286,54.967077380952375,54.201715773809525,54.014779017857144,54.14012996031746,0.7114012681146151,1.244691873021898,18.819466678369793,13.829582925834767,23.35337955767438,0.0,0.0
2019-08-11 00:00:00+00:00,52.01905357142856,2019,8,3,32,0,0,52.39210119047619,54.20710119047619,53.908166666666666,52.28670833333333,55.28559523809523,62.35953571428571,54.29031547619047,53.50483333333333,53.74777157738095,53.83750694444444,0.7945819851093119,1.3439804308979337,5.659834092538395,3.513101280976003,8.691384834271204,12.340165907461605,0.0
2019-08-18 00:00:00+00:00,51.1552380952381,2019,8,3,33,0,0,52.01905357142856,52.39210119047619,53.511964285714285,52.54121428571428,54.94535119047619,60.79900595238095,53.30570238095238,53.0325550595238,53.71431473214286,53.56529513888889,1.0077629093919545,1.388153400719663,11.082108468264808,8.072360690888726,13.639532764556105,6.917891531735192,0.0
2019-08-25 00:00:00+00:00,51.83813095238096,2019,8,3,34,0,0,51.1552380952381,52.01905357142856,54.20710119047619,55.95528571428571,51.30880357142858,59.46751785714285,54.65057142857143,52.44337351190476,53.54106770833333,53.24945238095237,1.2848741103907422,1.6222286862557334,16.039898231843658,11.186499888305448,21.379619179040855,1.960101768156342,0.0
2019-09-01 00:00:00+00:00,54.09197023809524,2019,9,3,35,0,0,51.83813095238096,51.1552380952381,52.39210119047619,55.17963095238096,54.52816071428571,58.48182142857143,54.58705357142857,51.85113095238095,53.02642336309523,53.29356299603174,0.5180999495307996,1.3822371086343954,18.92604155336097,13.345214202612173,24.86365027617518,0.0,0.0
2019-09-08 00:00:00+00:00,52.44316071428571,2019,9,3,36,0,0,54.09197023809524,51.83813095238096,52.01905357142856,53.908166666666666,52.28670833333333,58.99095238095238,54.90651190476191,52.27609821428571,52.890465773809524,53.25721378968254,1.2664393503367617,1.1786958569896195,2.39762874355379,-1.6490810249088739,6.5003894727645335,15.60237125644621,0.0
2019-09-15 00:00:00+00:00,53.348488095238096,2019,9,3,37,0,0,52.44316071428571,54.09197023809524,51.1552380952381,53.511964285714285,52.54121428571428,60.07891071428571,55.12004761904762,52.382125,52.70734002976191,53.270251488095234,1.2554517244898156,1.1097846552295607,9.323990113272412,5.195536172211149,12.010707256665626,8.676009886727588,0.0
2019-09-22 00:00:00+00:00,53.22254761904762,2019,9,3,38,0,0,53.348488095238096,52.44316071428571,51.83813095238096,54.20710119047619,55.95528571428571,57.6493630952381,56.60389285714285,52.930437500000004,52.686905505952375,53.337524305555554,0.992387165997677,1.0942488589615997,8.200437510712351,5.771749465353247,11.289666816789827,9.799562489287649,0.0
2019-09-29 00:00:00+00:00,54.82947619047619,2019,9,3,39,0,0,53.22254761904762,53.348488095238096,54.09197023809524,52.39210119047619,55.17963095238096,56.7715119047619,56.12404166666666,53.27654166666667,52.56383630952381,53.10979613095238,0.6751639832054291,0.9438835653504803,6.773366139410305,2.9837166721164863,8.846928845600171,11.226633860589695,0.0
2019-10-06 00:00:00+00:00,52.33063095238096,2019,10,4,40,0,0,54.82947619047619,53.22254761904762,52.44316071428571,52.01905357142856,53.908166666666666,56.43385714285715,54.287059523809525,53.460918154761906,52.868508184523805,53.08061656746031,0.9963671236617142,1.230414843067774,26.123633922248775,21.993164856428685,31.78082914849077,0.0,4.123633922248775
2019-10-13 00:00:00+00:00,55.80170833333333,2019,10,4,41,0,0,52.33063095238096,54.82947619047619,53.348488095238096,51.1552380952381,53.511964285714285,56.76597023809524,55.84894047619047,53.432785714285714,52.90745535714286,52.9491552579365,1.0355023822175469,1.2043402771048644,15.239853687687644,12.269971673148724,17.710858019248207,2.760146312312356,0.0
2019-10-20 00:00:00+00:00,56.13279166666666,2019,10,4,42,0,0,55.80170833333333,52.33063095238096,53.22254761904762,51.83813095238096,54.20710119047619,51.65626190476191,55.762125000000005,54.046090773809524,53.48826413690476,53.139967261904765,1.5617203604832113,1.3501731513021922,1.9129283653196385,-1.1640445584778853,6.218994267376653,16.087071634680363,0.0
2019-10-27 00:00:00+00:00,56.48441071428571,2019,10,4,43,0,0,56.13279166666666,55.80170833333333,54.82947619047619,54.09197023809524,52.39210119047619,52.33675,58.68471428571428,54.773651785714286,54.025096726190476,53.30044146825397,1.7200415341268245,1.4504110386433304,19.34289557643821,15.833758924019719,22.439116459187034,0.0,0.0
2019-11-03 00:00:00+00:00,55.02963095238095,2019,11,4,44,0,0,56.48441071428571,56.13279166666666,52.33063095238096,52.44316071428571,52.01905357142856,53.123172619047615,55.91758928571429,55.187385416666665,54.324151785714285,53.64146726190476,1.9247949081534266,1.69259424989996,28.977249576101066,26.89696478499016,33.19396158616424,0.0,6.977249576101066
2019-11-10 00:00:00+00:00,58.15936309523809,2019,11,4,45,0,0,55.02963095238095,56.48441071428571,55.80170833333333,53.348488095238096,51.1552380952381,56.023577380952375,58.16347023809524,55.86213541666666,54.64746056547619,53.89234871031746,0.6210733899592384,1.5202195316465812,20.259722084409177,16.971405422076465,24.865403637816634,0.0,0.0
2019-11-17 00:00:00+00:00,59.11223809523809,2019,11,4,46,0,0,58.15936309523809,55.02963095238095,56.13279166666666,53.22254761904762,51.83813095238096,55.28559523809523,59.69608333333333,56.45154910714285,55.24881994047619,54.4760257936508,1.2962980685858623,1.8489586678416108,-0.1549597276321073,-3.000751755618286,5.164007487196699,18.154959727632107,0.0
2019-11-24 00:00:00+00:00,59.73594047619048,2019,11,4,47,0,0,59.11223809523809,58.15936309523809,56.48441071428571,54.82947619047619,54.09197023809524,54.94535119047619,61.5533630952381,57.196410714285705,55.98503125,55.08220138888888,1.8073507663787434,2.08445610129207,8.12612741706999,4.816138008358331,10.951812504112402,9.87387258293001,0.0
2019-12-01 00:00:00+00:00,59.84283333333333,2019,12,4,48,0,0,59.73594047619048,59.11223809523809,55.02963095238095,52.33063095238096,52.44316071428571,51.30880357142858,62.379154761904765,58.009293154761906,56.59833928571428,55.552532242063485,2.089553887129352,2.3946231204111044,22.13528919349298,19.656240666215975,24.179272508126903,0.0,0.13528919349298008
2019-12-08 00:00:00+00:00,61.05929761904762,2019,12,4,49,0,0,59.84283333333333,59.73594047619048,58.15936309523809,55.80170833333333,53.348488095238096,54.52816071428571,62.32269047619047,59.212593749999996,57.53736458333333,56.16917162698413,0.7725412174095343,1.904835889134202,6.338644275049754,0.7765351520901742,8.886186795324983,11.661355724950246,0.0
2019-12-15 00:00:00+00:00,61.24219047619048,2019,12,4,50,0,0,61.05929761904762,59.84283333333333,59.11223809523809,56.13279166666666,53.22254761904762,52.28670833333333,63.2435,59.937577380952376,58.19456324404762,56.81173908730159,0.8142634923700668,2.115758135126233,15.550555425169827,11.176185610953633,21.150629992562248,2.4494445748301725,0.0
2019-12-22 00:00:00+00:00,56.83676785714285,2019,12,4,51,0,0,61.24219047619048,61.05929761904762,59.73594047619048,56.48441071428571,54.82947619047619,52.54121428571428,59.40855952380953,60.470065476190484,58.833238095238094,57.480042658730156,0.7907235527166897,2.17482060307534,18.197072427434694,13.480663150856735,23.692632737684754,0.0,0.0
2019-12-29 00:00:00+00:00,46.50530952380952,2019,12,4,52,0,0,56.83676785714285,61.24219047619048,59.84283333333333,55.02963095238095,52.33063095238096,55.95528571428571,49.07558333333333,59.74527232142857,58.87728273809524,57.647316964285714,2.036037230721758,2.1234169394263707,4.584556227375336,-0.5721287270540172,8.97420863605657,13.415443772624663,0.0
2020-01-05 00:00:00+00:00,50.16170238095238,2020,1,1,1,0,0,46.50530952380952,56.83676785714285,61.05929761904762,58.15936309523809,55.80170833333333,55.17963095238096,53.805875,56.41089136904762,57.81174255952381,57.161873511904766,6.9101629069928965,4.791966289891464,11.5237971515056,7.53002835578937,15.925864593240213,6.476202848494401,0.0
2020-01-12 00:00:00+00:00,59.07759523809524,2020,1,1,2,0,0,50.16170238095238,46.50530952380952,61.24219047619048,59.11223809523809,56.13279166666666,53.908166666666666,62.37220238095239,53.68649255952381,56.812034970238095,56.69187301587301,6.6082357971976196,5.492170258630489,-13.93013872055258,-16.277819872902274,-9.269992022367559,31.93013872055258,0.0
2020-01-19 00:00:00+00:00,60.36169642857143,2020,1,1,3,0,0,59.07759523809524,50.16170238095238,56.83676785714285,59.73594047619048,56.48441071428571,53.511964285714285,62.42349404761905,53.145343749999995,56.80770461309524,56.93727331349206,5.825529732733172,5.490110823023864,3.8048988693256813,-0.3435272979485102,6.50638398381948,14.195101130674319,0.0
2020-01-26 00:00:00+00:00,60.89373214285715,2020,1,1,4,0,0,60.36169642857143,59.07759523809524,46.50530952380952,59.84283333333333,55.02963095238095,54.20710119047619,63.58701190476191,54.026575892857146,56.885924107142856,57.2603804563492,6.761490064701877,5.542002786308373,9.979454788854717,5.632090316771201,15.637102572554557,8.020545211145283,0.0
2020-02-02 00:00:00+00:00,60.83919642857144,2020,2,1,5,0,0,60.89373214285715,60.36169642857143,50.16170238095238,61.05929761904762,58.15936309523809,52.39210119047619,62.08876785714286,57.62368154761905,57.01728645833333,57.749055555555564,5.032724725462884,5.633797611924352,2.017734544281204,-2.964023352456116,5.692816643849497,15.982265455718796,0.0
2020-02-09 00:00:00+00:00,60.259839285714285,2020,2,1,6,0,0,60.83919642857144,60.89373214285715,59.07759523809524,61.24219047619048,59.11223809523809,52.01905357142856,62.35953571428571,60.29305505952381,56.98977380952381,57.972375,0.8448150820312074,5.6117327952295275,25.059290431453082,21.332652246534366,28.59184454445107,0.0,3.059290431453082
2020-02-16 00:00:00+00:00,60.845125,2020,2,1,7,0,0,60.259839285714285,60.83919642857144,60.36169642857143,56.83676785714285,59.73594047619048,51.1552380952381,60.79900595238095,60.588616071428575,56.86697991071429,58.06800843253969,0.3242802448358225,5.515309455562656,0.5588689763149386,-1.9514522348673164,4.634539797446289,17.44113102368506,0.0
2020-02-23 00:00:00+00:00,59.787327380952384,2020,2,1,8,0,0,60.845125,60.259839285714285,60.89373214285715,46.50530952380952,59.84283333333333,51.83813095238096,59.46751785714285,60.709473214285715,57.36802455357143,58.16044047619047,0.300749919244387,5.691432514182699,8.47964410642413,5.344540483229233,10.667507973524351,9.52035589357587,0.0
2020-03-01 00:00:00+00:00,58.8991369047619,2020,3,1,9,0,0,59.787327380952384,60.845125,60.83919642857144,50.16170238095238,61.05929761904762,54.09197023809524,58.48182142857143,60.43287202380952,59.02827678571429,58.15581498015874,0.5104639238511895,3.6361238585407807,13.04592461828873,9.59359543269419,15.711058093313047,4.95407538171127,0.0
2020-03-08 00:00:00+00:00,58.68847023809524,2020,3,1,10,0,0,58.8991369047619,59.787327380952384,60.259839285714285,59.07759523809524,61.24219047619048,52.44316071428571,58.99095238095238,59.947857142857146,60.120456101190484,57.97580158730159,0.822193490441711,0.7934974281159898,23.530186312528926,18.946517347202523,28.48232077823441,0.0,1.530186312528926
2020-03-15 00:00:00+00:00,58.534238095238095,2020,3,1,11,0,0,58.68847023809524,58.8991369047619,60.845125,60.36169642857143,56.83676785714285,53.348488095238096,60.07891071428571,59.555014880952385,60.07181547619048,57.76299156746032,0.9830952403241672,0.8743621861605841,0.5131027905644849,-3.7700104281111626,2.844297462264991,17.486897209435515,0.0
2020-03-22 00:00:00+00:00,55.37274404761904,2020,3,1,12,0,0,58.534238095238095,58.68847023809524,59.787327380952384,60.89373214285715,46.50530952380952,53.22254761904762,57.6493630952381,58.97729315476191,59.84338318452381,57.90444742063493,0.5603511726223572,1.0151866379402634,21.305310017239677,17.880923113648294,25.717918455105227,0.0,0.0
2020-03-29 00:00:00+00:00,53.47198214285714,2020,3,1,13,0,0,55.37274404761904,58.534238095238095,58.8991369047619,60.83919642857144,50.16170238095238,54.82947619047619,56.7715119047619,57.87364732142857,59.15325967261905,58.643400297619046,1.6739636223093588,1.7843544264223101,12.081864488156697,6.135803492984778,15.06326092688198,5.918135511843303,0.0
2020-04-05 00:00:00+00:00,52.84526785714285,2020,4,2,14,0,0,53.47198214285714,55.37274404761904,58.68847023809524,60.259839285714285,59.07759523809524,52.33063095238096,56.43385714285715,56.51685863095238,58.23235788690476,58.91925694444444,2.540734006985045,2.533701297856077,4.1479307916163926,-0.2751684858111556,7.705113247784299,13.852069208383607,0.0
2020-04-12 00:00:00+00:00,47.21088690476191,2020,4,2,15,0,0,52.84526785714285,53.47198214285714,58.534238095238095,60.845125,60.36169642857143,55.80170833333333,56.76597023809524,55.05605803571428,57.305536458333336,58.39989632936508,2.5557070909765462,2.999418285264936,15.696827794106166,12.747920627162188,18.851602741188966,2.3031722058938335,0.0
2020-04-19 00:00:00+00:00,47.41569642857143,2020,4,2,16,0,0,47.21088690476191,52.84526785714285,55.37274404761904,59.787327380952384,60.89373214285715,56.13279166666666,51.65626190476191,52.22522023809523,55.601256696428564,57.303995535714286,3.5113776596632262,4.294718964034933,13.59247756458776,11.185347674106145,17.015168430447556,4.40752243541224,0.0
2020-04-26 00:00:00+00:00,50.17241666666667,2020,4,2,17,0,0,47.41569642857143,47.21088690476191,53.47198214285714,58.8991369047619,60.83919642857144,56.48441071428571,52.33675,50.23595833333333,54.054802827380946,56.18082589285714,3.385522148121011,4.772844755645404,7.1982649827296425,4.586828425992314,12.074448603466625,10.801735017270357,0.0
2020-05-03 00:00:00+00:00,48.16190476190476,2020,5,2,18,0,0,50.17241666666667,47.41569642857143,52.84526785714285,58.68847023809524,60.259839285714285,55.02963095238095,53.123172619047615,49.411066964285716,52.96396279761905,55.29192757936508,2.6580497243238232,4.496764286109786,12.558416679920152,9.57458576638212,15.746903542412852,5.4415833200798485,0.0
2020-05-10 00:00:00+00:00,49.59077976190476,2020,5,2,19,0,0,48.16190476190476,50.17241666666667,47.21088690476191,58.534238095238095,60.845125,58.15936309523809,56.023577380952375,48.24022619047619,51.64814211309524,54.28376636904761,1.3514045749799117,4.10548286120547,8.917491225105918,6.274765732067696,13.183109786293507,9.082508774894082,0.0
2020-05-17 00:00:00+00:00,50.92697619047619,2020,5,2,20,0,0,49.59077976190476,48.16190476190476,47.41569642857143,55.37274404761904,59.787327380952384,59.11223809523809,55.28559523809523,48.8351994047619,50.53020982142857,53.345904265873024,1.2685117339023912,3.042582731927567,12.908138762009985,10.161870665804763,16.812340370806382,5.091861237990015,0.0
2020-05-24 00:00:00+00:00,47.43964285714286,2020,5,2,21,0,0,50.92697619047619,49.59077976190476,50.17241666666667,53.47198214285714,58.8991369047619,59.73594047619048,54.94535119047619,49.713019345238095,49.97448883928571,52.60754166666666,1.169848435680724,2.361532405155527,17.29704539616837,14.156664721392984,21.951730057618963,0.7029546038316283,0.0
2020-05-31 00:00:00+00:00,49.52760714285715,2020,5,2,22,0,0,47.43964285714286,50.92697619047619,48.16190476190476,52.84526785714285,58.68847023809524,59.84283333333333,51.30880357142858,49.02982589285714,49.22044642857143,51.65258382936508,1.5487433262247408,2.0242173863923068,24.688134529162816,21.994640147983798,30.43545348646185,0.0,2.6881345291628165
2020-06-07 00:00:00+00:00,48.776244047619045,2020,6,2,23,0,0,49.52760714285715,47.43964285714286,49.59077976190476,47.21088690476191,58.534238095238095,61.05929761904762,54.52816071428571,49.37125148809524,48.805738839285716,50.88917857142857,1.4403739105455047,1.427352715949112,2.0974760093852076,-3.489585689120493,7.027764398226209,15.902523990614792,0.0
2020-06-14 00:00:00+00:00,48.21974404761905,2020,6,2,24,0,0,48.776244047619045,49.52760714285715,50.92697619047619,47.41569642857143,55.37274404761904,61.24219047619048,52.28670833333333,49.16761755952381,49.001408482142864,50.076012400793644,1.456480356921987,1.2768473902929502,29.064266997250133,26.743332014603563,31.92402851161316,0.0,7.064266997250133
2020-06-21 00:00:00+00:00,49.81394642857144,2020,6,2,25,0,0,48.21974404761905,48.776244047619045,47.43964285714286,50.17241666666667,53.47198214285714,56.83676785714285,52.54121428571428,48.490809523809524,49.10191443452381,49.47992906746032,0.8822036846693586,1.1605466572962844,-3.616702396180015,-7.714747954461034,-1.4919698559348764,21.616702396180017,0.0
2020-06-28 00:00:00+00:00,50.48079166666666,2020,6,2,26,0,0,49.81394642857144,48.21974404761905,49.52760714285715,48.16190476190476,52.84526785714285,46.50530952380952,55.95528571428571,49.08438541666667,49.05710565476191,49.17509275793651,0.7237081753119944,1.1195044646057644,10.785719239715334,7.144131931756688,13.834775416914635,7.214280760284666,0.0
2020-07-05 00:00:00+00:00,51.458875,2020,7,3,27,0,0,50.48079166666666,49.81394642857144,48.776244047619045,49.59077976190476,47.21088690476191,50.16170238095238,55.17963095238096,49.322681547619055,49.34696651785714,48.978053075396836,1.0161406237007287,1.1542699848940994,16.706537651876612,10.777023184242186,21.086849374677634,1.2934623481233878,0.0
2020-07-12 00:00:00+00:00,51.25257738095239,2020,7,3,28,0,0,51.458875,50.48079166666666,48.21974404761905,50.92697619047619,47.41569642857143,59.07759523809524,53.908166666666666,49.993339285714285,49.58047842261905,49.33205208333333,1.361766820387661,1.3779313920221892,14.247934941880262,11.799779333208052,16.453638195817263,3.7520650581197383,0.0
2020-07-19 00:00:00+00:00,50.89618452380952,2020,7,3,29,0,0,51.25257738095239,51.458875,49.81394642857144,47.43964285714286,50.17241666666667,60.36169642857143,53.511964285714285,50.75154761904762,49.62117857142857,49.651792162698406,0.7536019338897528,1.4273087121548358,7.01840384143525,3.426981445252283,11.003868830240195,10.98159615856475,0.0
2020-07-26 00:00:00+00:00,50.4757380952381,2020,7,3,30,0,0,50.89618452380952,51.25257738095239,50.48079166666666,49.52760714285715,48.16190476190476,60.89373214285715,54.20710119047619,51.022107142857145,50.05324627976191,49.71210615079365,0.42924804112462167,1.1731248373333494,10.335021997141798,4.457140264040323,14.722393392809355,7.664978002858202,0.0
2020-08-02 00:00:00+00:00,50.04939285714286,2020,8,3,31,0,0,50.4757380952381,50.89618452380952,51.458875,48.776244047619045,49.59077976190476,60.83919642857144,52.39210119047619,51.02084375,50.171762648809526,49.9049255952381,0.4313745276109613,1.1602577904327518,8.055992522729337,2.5939640191534163,11.39296808599718,9.944007477270663,0.0
2020-08-09 00:00:00+00:00,49.45092261904762,2020,8,3,32,0,0,50.04939285714286,50.4757380952381,51.25257738095239,48.21974404761905,50.92697619047619,60.259839285714285,52.01905357142856,50.66847321428572,50.33090625,49.943143353174605,0.5207166320602501,1.020383379986173,7.285081944446308,2.0167936606491885,12.368730759429596,10.714918055553692,0.0
2020-08-16 00:00:00+00:00,52.07673809523809,2020,8,3,33,0,0,49.45092261904762,50.04939285714286,50.89618452380952,49.81394642857144,47.43964285714286,60.845125,51.1552380952381,50.21805952380952,50.48480357142857,49.82013888888889,0.6173057688822317,0.6985869366803452,18.796816776168196,15.765205467988437,21.223209788703283,0.0,0.0
2020-08-23 00:00:00+00:00,51.87205952380952,2020,8,3,34,0,0,52.07673809523809,49.45092261904762,50.4757380952381,50.48079166666666,49.52760714285715,59.787327380952384,51.83813095238096,50.51319791666667,50.767652529761904,50.20656349206349,1.1239224572000324,0.8332675708862791,14.85612388772038,12.172573538160115,17.156675014663612,3.143876112279621,0.0
2020-08-30 00:00:00+00:00,51.653375,2020,8,3,35,0,0,51.87205952380952,52.07673809523809,50.04939285714286,51.458875,48.776244047619045,58.8991369047619,54.09197023809524,50.86227827380952,50.94156101190477,50.40193452380952,1.3098700082539296,0.9067852388103672,6.456723237914766,1.7821503582170424,11.36947826272918,11.543276762085235,0.0
2020-09-06 00:00:00+00:00,51.617744047619055,2020,9,3,36,0,0,51.653375,51.87205952380952,49.45092261904762,51.25257738095239,48.21974404761905,58.68847023809524,52.44316071428571,51.26327380952381,50.96587351190476,50.64169543650794,1.2205381281056085,0.9250600671917514,19.196799003466005,13.479295046955661,23.1787642682908,0.0,0.0
2020-09-13 00:00:00+00:00,51.50763095238095,2020,9,3,37,0,0,51.617744047619055,51.653375,52.07673809523809,50.89618452380952,49.81394642857144,58.534238095238095,53.348488095238096,51.80497916666667,51.01151934523809,50.924862103174604,0.21322406268591074,0.9499038030535841,14.458396167012875,10.231344594957156,19.21200575272382,3.541603832987125,0.0
2020-09-20 00:00:00+00:00,52.18132738095238,2020,9,3,38,0,0,51.50763095238095,51.617744047619055,51.87205952380952,50.4757380952381,50.48079166666666,55.37274404761904,53.22254761904762,51.662702380952375,51.087950148809526,51.06600248015874,0.15273704308668376,0.9637954665369991,18.50289695071168,14.21644619283208,22.242206305126665,0.0,0.0
2020-09-27 00:00:00+00:00,53.41193452380952,2020,9,3,39,0,0,52.18132738095238,51.50763095238095,51.653375,50.04939285714286,51.458875,53.47198214285714,54.82947619047619,51.740019345238096,51.30114880952381,51.207713789682536,0.3006745962481277,0.9970923965645667,17.037030735388896,13.91711436074776,20.022638868345325,0.9629692646111039,0.0
2020-10-04 00:00:00+00:00,57.41031944444444,2020,10,4,40,0,0,53.41193452380952,52.18132738095238,51.617744047619055,49.45092261904762,51.25257738095239,52.84526785714285,52.33063095238096,52.17965922619047,51.721466517857145,51.37046875000001,0.872902411606972,1.0976950064834368,5.368039912623422,0.2900681798556741,10.644449183320221,12.631960087376578,0.0
